Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2019-06-20,244.16317749023438,274.4490966796875,183.06716918945312,273.8555908203125,42.03120803833008,250.9928741455078,68.73922729492188,58.6439323425293,268.0799865722656,296.0199890136719,188.85000610351562,295.8599853515625,45.59000015258789,271.7300109863281,73.29000091552734,62.650001525878906,268.5,296.57000732421875,189.75999450683594,296.30999755859375,45.59000015258789,272.19000244140625,73.29000091552734,63.025001525878906,265.8999938964844,293.8800048828125,187.16000366210938,293.1300048828125,45.59000015258789,269.7300109863281,73.29000091552734,62.345001220703125,268.04998779296875,296.32000732421875,189.72000122070312,296.0400085449219,45.59000015258789,271.94000244140625,73.29000091552734,63.02000045776367,3471800,4409000,40922000,116570000,0,3288100,0,166200
2019-06-21,243.85003662109375,274.0318908691406,182.7957000732422,273.45751953125,41.97589111328125,250.69729614257812,68.58915710449219,58.13236999511719,267.1000061035156,295.57000732421875,188.57000732421875,294.0,45.529998779296875,271.4100036621094,73.12999725341797,61.875,268.9599914550781,297.20001220703125,189.77000427246094,295.5199890136719,45.529998779296875,272.7900085449219,73.12999725341797,62.30500030517578,266.8999938964844,295.4700012207031,188.1699981689453,293.760009765625,45.529998779296875,271.1700134277344,73.12999725341797,61.73500061035156,267.2900085449219,295.7900085449219,188.6300048828125,294.1300048828125,45.529998779296875,271.5299987792969,73.12999725341797,62.30500030517578,4446800,3628100,39980400,83309500,0,2226000,0,178600
2019-06-24,243.91400146484375,273.753662109375,182.8015594482422,273.1227111816406,41.902137756347656,250.37403869628906,68.3734359741211,57.44182586669922,267.1700134277344,295.2699890136719,188.16000366210938,293.6400146484375,45.45000076293945,271.05999755859375,72.9000015258789,61.13999938964844,267.9100036621094,296.2699890136719,188.72000122070312,294.5799865722656,45.45000076293945,271.9200134277344,72.9000015258789,62.01499938964844,267.1000061035156,295.1499938964844,188.05999755859375,293.4700012207031,45.45000076293945,270.8999938964844,72.9000015258789,61.119998931884766,267.3299865722656,295.8999938964844,188.52999877929688,294.2300109863281,45.45000076293945,271.5899963378906,72.9000015258789,62.0,1654200,3549200,19375200,47582700,0,3518400,0,167600
2019-06-25,242.17007446289062,271.1021728515625,179.66351318359375,270.4439392089844,41.50570297241211,247.89849853515625,67.73564910888672,57.10829162597656,265.260009765625,292.4100036621094,184.92999267578125,290.760009765625,45.02000045776367,268.3800048828125,72.22000122070312,60.78499984741211,267.3999938964844,295.4100036621094,188.13999938964844,293.7300109863281,45.02000045776367,271.1300048828125,72.22000122070312,61.29999923706055,265.1300048828125,292.29998779296875,184.64999389648438,290.6400146484375,45.02000045776367,268.2699890136719,72.22000122070312,60.709999084472656,267.3900146484375,295.3500061035156,188.02999877929688,293.70001220703125,45.02000045776367,271.1000061035156,72.22000122070312,61.209999084472656,7240300,2975600,33921100,82028700,0,2287100,0,364600
2019-06-26,242.1337432861328,270.7961730957031,180.4990234375,270.1741027832031,41.45038604736328,247.65834045410156,67.64187622070312,57.000247955322266,265.2200012207031,292.0799865722656,185.7899932861328,290.4700012207031,44.959999084472656,268.1199951171875,72.12000274658203,60.66999816894531,266.489990234375,293.989990234375,187.3300018310547,292.30999755859375,44.959999084472656,269.82000732421875,72.12000274658203,61.15999984741211,265.2099914550781,292.0199890136719,185.49000549316406,290.3500061035156,44.959999084472656,268.0199890136719,72.12000274658203,60.630001068115234,266.1199951171875,293.4200134277344,186.16000366210938,291.75,44.959999084472656,269.29998779296875,72.12000274658203,61.04999923706055,2141400,4210200,22595700,51584900,0,2988700,0,154800
2019-06-27,242.0697479248047,271.90875244140625,181.18882751464844,271.1321716308594,41.6163330078125,248.5274200439453,68.03580474853516,58.0619010925293,265.1499938964844,293.2799987792969,186.5,291.5,45.13999938964844,267.6700134277344,72.54000091552734,61.79999923706055,265.9100036621094,293.7300109863281,186.94000244140625,292.05999755859375,45.13999938964844,268.19000244140625,72.54000091552734,61.80500030517578,264.5,292.6099853515625,185.99000549316406,290.8900146484375,45.13999938964844,267.1700134277344,72.54000091552734,60.8650016784668,265.45001220703125,292.989990234375,186.4600067138672,291.30999755859375,45.13999938964844,267.489990234375,72.54000091552734,60.8650016784668,1991500,2722100,19709200,40355200,0,2054600,0,119600
2019-06-28,242.7088623046875,273.2716979980469,181.4219970703125,272.5274353027344,41.856040954589844,249.9015350341797,68.5047607421875,58.700767517089844,265.8500061035156,294.75,186.74000549316406,293.0,45.400001525878906,269.1499938964844,73.04000091552734,62.47999954223633,266.260009765625,295.2099914550781,187.14999389648438,293.54998779296875,45.400001525878906,269.54998779296875,73.04000091552734,62.71500015258789,265.07000732421875,293.7099914550781,186.07000732421875,292.010009765625,45.400001525878906,268.17999267578125,73.04000091552734,61.939998626708984,265.94000244140625,294.2799987792969,186.9499969482422,292.5799865722656,45.400001525878906,268.70001220703125,73.04000091552734,61.959999084472656,2176200,5751100,21179200,59350900,0,2883300,0,405400
2019-07-01,243.7313690185547,275.65435791015625,183.87020874023438,275.0015563964844,42.17871856689453,252.02781677246094,69.00184631347656,58.97792434692383,266.9700012207031,297.32000732421875,189.25999450683594,295.6600036621094,45.75,271.44000244140625,73.56999969482422,62.775001525878906,268.75,298.8800048828125,190.57000732421875,296.9200134277344,45.75,272.6499938964844,73.56999969482422,63.505001068115234,266.0,296.0199890136719,188.3800048828125,294.3299865722656,45.75,270.29998779296875,73.56999969482422,62.41999816894531,268.45001220703125,298.3699951171875,190.32000732421875,296.67999267578125,45.75,272.4599914550781,73.56999969482422,63.42499923706055,3970200,3919300,31025600,78705600,0,4497900,0,297200
2019-07-02,244.36134338378906,276.4980163574219,184.5988006591797,275.7176513671875,42.30779266357422,252.76138305664062,69.14250946044922,58.6256103515625,267.6600036621094,298.2300109863281,190.00999450683594,296.42999267578125,45.88999938964844,272.2300109863281,73.72000122070312,62.400001525878906,267.7300109863281,298.2300109863281,190.02999877929688,296.489990234375,45.88999938964844,272.25,73.72000122070312,62.75,266.1400146484375,296.3699951171875,188.66000366210938,294.67999267578125,45.88999938964844,270.6199951171875,73.72000122070312,62.05500030517578,266.8399963378906,297.2900085449219,189.1999969482422,295.6099853515625,45.88999938964844,271.4700012207031,73.72000122070312,62.7400016784668,2775300,3786000,18035800,61504500,0,3040700,0,187800
2019-07-03,246.09593200683594,278.5841064453125,185.98812866210938,277.9220886230469,42.639686584472656,254.70188903808594,69.70526885986328,59.05308151245117,269.55999755859375,300.4800109863281,191.44000244140625,298.79998779296875,46.25,274.32000732421875,74.31999969482422,62.85499954223633,269.6000061035156,300.5199890136719,191.44000244140625,298.82000732421875,46.25,274.3699951171875,74.31999969482422,62.85499954223633,268.2799987792969,298.75,190.2899932861328,297.0199890136719,46.25,272.760009765625,74.31999969482422,62.44499969482422,268.3399963378906,298.8900146484375,190.49000549316406,297.17999267578125,46.25,272.9100036621094,74.31999969482422,62.54499816894531,1262900,1853800,15792100,40898900,0,2335800,0,69600
2019-07-05,245.83106994628906,278.2317810058594,185.60923767089844,277.6058654785156,42.56593322753906,254.37684631347656,69.62086486816406,59.12355422973633,269.2699890136719,300.1000061035156,191.0500030517578,298.4599914550781,46.16999816894531,273.9700012207031,74.2300033569336,62.93000030517578,269.4800109863281,300.3599853515625,191.39999389648438,298.6400146484375,46.16999816894531,274.25,74.2300033569336,62.959999084472656,267.32000732421875,297.739990234375,189.38999938964844,296.010009765625,46.16999816894531,271.8599853515625,74.2300033569336,62.275001525878906,268.7099914550781,299.17999267578125,190.1300048828125,297.44000244140625,46.16999816894531,273.1400146484375,74.2300033569336,62.52000045776367,2157000,2198200,21415600,51677300,0,3362500,0,134200
2019-07-08,244.72640991210938,276.79473876953125,184.30740356445312,276.08050537109375,42.36310958862305,253.10488891601562,69.24569702148438,58.6443977355957,268.05999755859375,298.54998779296875,189.7100067138672,296.82000732421875,45.95000076293945,272.6000061035156,73.83000183105469,62.41999816894531,268.42999267578125,299.04998779296875,189.8699951171875,298.260009765625,45.95000076293945,273.05999755859375,73.83000183105469,62.88999938964844,267.4700012207031,297.739990234375,188.92999267578125,296.2200012207031,45.95000076293945,272.0299987792969,73.83000183105469,62.28499984741211,267.8999938964844,298.7099914550781,189.80999755859375,297.010009765625,45.95000076293945,272.7900085449219,73.83000183105469,62.7400016784668,1423400,2954400,17598800,45841800,0,3131800,0,472800
2019-07-09,244.54380798339844,277.23968505859375,185.2303924560547,276.42462158203125,42.427642822265625,253.42059326171875,69.37700653076172,58.705467224121094,267.8599853515625,299.0299987792969,190.66000366210938,297.19000244140625,46.02000045776367,272.94000244140625,73.97000122070312,62.48500061035156,268.1199951171875,299.260009765625,190.89999389648438,297.5199890136719,46.02000045776367,273.2200012207031,73.97000122070312,62.48500061035156,266.69000244140625,297.19000244140625,188.64999389648438,295.4800109863281,46.02000045776367,271.3399963378906,73.97000122070312,62.084999084472656,266.7200012207031,297.2300109863281,188.80999755859375,295.5400085449219,46.02000045776367,271.3999938964844,73.97000122070312,62.189998626708984,1407000,1544300,19193500,41101300,0,2532900,0,83000
2019-07-10,245.30166625976562,278.5098876953125,187.07620239257812,277.7453918457031,42.62125015258789,254.59967041015625,69.65837860107422,58.80881118774414,268.69000244140625,300.3999938964844,192.55999755859375,298.6099853515625,46.22999954223633,274.2099914550781,74.2699966430664,62.595001220703125,269.8800048828125,301.3900146484375,193.08999633789062,299.6600036621094,46.22999954223633,275.19000244140625,74.2699966430664,62.92499923706055,268.1700134277344,299.5,191.47000122070312,297.7799987792969,46.22999954223633,273.4599914550781,74.2699966430664,62.29499816894531,268.8399963378906,300.1199951171875,191.82000732421875,298.3699951171875,46.22999954223633,274.0199890136719,74.2699966430664,62.7400016784668,1978600,2498200,28374500,58448500,0,2853200,0,101800
2019-07-11,247.3374786376953,279.0012512207031,186.94021606445312,278.3965148925781,42.72266387939453,255.11041259765625,69.77092742919922,58.53165054321289,270.9200134277344,300.92999267578125,192.4199981689453,299.30999755859375,46.34000015258789,274.760009765625,74.38999938964844,62.29999923706055,270.9200134277344,301.32000732421875,193.33999633789062,299.5799865722656,46.34000015258789,275.1099853515625,74.38999938964844,62.689998626708984,269.2300109863281,299.92999267578125,191.80999755859375,298.20001220703125,46.34000015258789,273.8500061035156,74.38999938964844,62.02000045776367,269.6600036621094,301.04998779296875,192.85000610351562,299.32000732421875,46.34000015258789,274.8699951171875,74.38999938964844,62.689998626708984,2238500,5142100,23736100,50826100,0,2249400,0,159600
2019-07-12,249.59242248535156,280.4476013183594,188.0186004638672,279.642822265625,42.91626739501953,256.36383056640625,70.12732696533203,58.968528747558594,273.3900146484375,302.489990234375,193.52999877929688,300.6499938964844,46.54999923706055,276.1099853515625,74.7699966430664,62.76499938964844,273.3900146484375,302.489990234375,193.5399932861328,300.7300109863281,46.54999923706055,276.19000244140625,74.7699966430664,62.959999084472656,271.6000061035156,301.260009765625,192.4499969482422,299.510009765625,46.54999923706055,275.05999755859375,74.7699966430664,62.279998779296875,271.6600036621094,301.6099853515625,192.6300048828125,299.8500061035156,46.54999923706055,275.3900146484375,74.7699966430664,62.33000183105469,2411200,4346100,20211900,40326000,0,2932300,0,140600
2019-07-15,249.7841339111328,280.4197998046875,188.62095642089844,279.7358093261719,42.92549133300781,256.4288024902344,70.10857391357422,58.69137191772461,273.6000061035156,302.4599914550781,194.14999389648438,300.75,46.560001373291016,276.17999267578125,74.75,62.470001220703125,273.6000061035156,302.8900146484375,194.19000244140625,301.1300048828125,46.560001373291016,276.54998779296875,74.75,62.97999954223633,272.9599914550781,301.9700012207031,193.44000244140625,300.19000244140625,46.560001373291016,275.7099914550781,74.75,62.290000915527344,273.54998779296875,302.8599853515625,193.97999572753906,301.1300048828125,46.560001373291016,276.5299987792969,74.75,62.97999954223633,2624500,4400600,15606100,33900000,0,1466200,0,119200
2019-07-16,249.61993408203125,279.4741516113281,187.64944458007812,278.8336181640625,42.78719711303711,255.59312438964844,69.89285278320312,58.67258834838867,273.4200134277344,301.44000244140625,193.14999389648438,299.7799987792969,46.40999984741211,275.2799987792969,74.5199966430664,62.45000076293945,273.989990234375,302.6000061035156,194.08999633789062,300.8800048828125,46.40999984741211,276.2699890136719,74.5199966430664,62.790000915527344,272.8999938964844,301.19000244140625,192.55999755859375,299.44000244140625,46.40999984741211,274.989990234375,74.5199966430664,62.23500061035156,273.6199951171875,302.4100036621094,193.91000366210938,300.6499938964844,46.40999984741211,276.1199951171875,74.5199966430664,62.3849983215332,1780400,2233900,20190900,36650100,0,1564000,0,154200
2019-07-17,248.57908630371094,277.6568908691406,186.72647094726562,276.93609619140625,42.501399993896484,253.86619567871094,69.45203399658203,58.25919723510742,272.2799987792969,299.4800109863281,192.1999969482422,297.739990234375,46.099998474121094,273.4200134277344,74.05000305175781,62.0099983215332,273.45001220703125,301.6400146484375,193.49000549316406,299.92999267578125,46.099998474121094,275.3999938964844,74.05000305175781,62.44499969482422,272.17999267578125,299.4800109863281,192.17999267578125,297.739990234375,46.099998474121094,273.4200134277344,74.05000305175781,61.82500076293945,273.3399963378906,301.4700012207031,193.14999389648438,299.75,46.099998474121094,275.2799987792969,74.05000305175781,62.44499969482422,1550800,2142400,16765100,36036300,0,1758100,0,94400
2019-07-18,248.5699462890625,278.74169921875,186.94021606445312,277.9499206542969,42.65813064575195,254.79469299316406,69.70526885986328,58.418914794921875,272.2699890136719,300.6499938964844,192.4199981689453,298.8299865722656,46.27000045776367,274.4200134277344,74.31999969482422,62.18000030517578,272.75,300.9599914550781,192.7899932861328,299.25,46.27000045776367,274.7900085449219,74.31999969482422,62.29499816894531,270.75,298.4200134277344,190.69000244140625,296.70001220703125,46.27000045776367,272.4700012207031,74.31999969482422,61.81999969482422,271.6600036621094,298.8900146484375,191.2899932861328,297.19000244140625,46.27000045776367,272.9100036621094,74.31999969482422,61.970001220703125,2119000,4370700,28877000,51392600,0,3461100,0,143400
